Tiempo (s),Valor Voltios
16.45622229576111,1.254413281655324
16.458797693252563,1.349541184728538
16.46129560470581,1.4042928556169318
16.463780879974365,1.6071740470595417
16.466291427612305,1.635174901577807
16.46876573562622,1.5546724448377942
16.471235036849976,1.6149242835779902
16.473700046539307,1.5004207892086552
16.47621202468872,1.2855392315439316
16.480366945266724,1.2930394604327526
16.48427724838257,1.2440379650257882
16.487817764282227,1.6985518356883451
16.49118733406067,1.3342907193212685
16.4939444065094,1.340040894802698
16.496476888656616,1.8850575273903625
16.49912142753601,1.4906704916531879
16.501746892929077,1.6129242225409712
16.5042781829834,1.651050386059145
16.50678324699402,1.5590475783562732
16.50926160812378,1.512421155430769
16.51174283027649,1.5031708731345563
16.514246463775635,1.529796685689871
16.516732931137085,1.4289186071352276
16.51948571205139,1.4377938779869992
16.52213740348816,1.5569225135044407
16.5275616645813,1.5744230475783565
16.530149459838867,1.4265435346537676
16.53264570236206,1.7816793725394453
16.53514528274536,1.5211714224677269
16.537741899490356,1.5996738181707206
16.540438652038574,1.5354218573564868
16.542978525161743,1.4316686910611287
16.54546594619751,1.3852922757652517
16.547966241836548,1.3755419782097844
16.550596952438354,1.4307936643574328
16.55314564704895,1.3140401013214515
16.555649280548096,1.352291268654439
16.558140993118286,1.2791640369884336
16.56083059310913,1.3815421613208412
16.56339406967163,1.5366718955046237
16.565880060195923,1.4907954954680014
16.568361043930054,1.4565444502090519
16.570889949798584,1.6102991424298838
16.57337713241577,1.5192963652455216
16.57586097717285,1.4670447706534013
16.578341722488403,1.4930455641346478
16.580928087234497,1.408917996765038
16.583500862121582,1.3751669667653432
16.586003303527832,1.3865423139133886
16.588486433029175,1.346791100802637
16.590964555740356,1.2895393536179693
16.593440771102905,1.4577944883571887
16.59592080116272,1.6052989898373364
16.59840202331543,1.5339218115787225
16.601011276245117,1.5454221625415816
16.603596925735474,1.515546250801111
16.606094121932983,1.579673207800531
16.608563899993896,1.5085460371715447
16.611047506332397,1.5419220557267985
16.613527059555054,1.5921735892818996
16.616008758544922,1.6322998138370923
16.61847972869873,1.598798791467025
16.6209933757782,1.6166743369853818
16.623583555221558,1.6825513473921936
16.626075267791748,1.5711729483932007
16.62875986099243,1.5586725669118322
16.631293296813965,1.609049104281747
16.633832216262817,1.52467152928251
16.636366605758667,1.5955486922818691
16.638850688934326,1.5786731772820217
16.641335010528564,1.53179674672689
16.643927574157715,1.506420972319712
16.646424770355225,1.4420440076906644
16.64890766143799,1.4009177526169623
16.65149235725403,1.3099149754326
16.654015064239502,1.3299155858027896
16.656495571136475,1.242537919248024
16.65897488594055,1.3540413220618306
16.661450386047363,1.440293954283273
16.664119482040405,1.5004207892086552
16.6666522026062,1.5777981505783258
16.669135093688965,1.4605445722830899
16.671608209609985,1.2709137852107304
16.67408776283264,1.5326717734305857
16.67659902572632,1.147910031434065
16.67907953262329,1.5379219336527605
16.68155813217163,1.2664136478774377
16.684211492538452,1.2016616718039492
16.686760187149048,1.3224153569139685
16.689275979995728,1.4946706137272256
16.691770553588867,1.4574194769127478
16.694257497787476,1.5459221778008363
16.69675040245056,1.5676728415784174
16.699225425720215,1.6079240699484239
16.70181632041931,1.6639257789849544
16.704421997070312,1.6227995239112523
16.706945180892944,1.5086710409863584
16.709426641464233,1.5152962431714836
16.71190094947815,1.4982957243568225
16.714378356933594,1.5185463423566394
16.716856718063354,1.5839233375041963
16.71932554244995,1.5704229255043185
16.7217960357666,1.614174260689108
16.724433183670044,1.5985487838373975
16.726961851119995,1.6005488448744165
16.729447841644287,1.5276716208380383
16.73192024230957,1.4884204229865414
16.73439621925354,1.4150431836909088
16.736858129501343,1.4865453657643362
16.739341020584106,1.4670447706534013
16.741825103759766,1.483045258949553
16.74444317817688,1.4475441755424667
16.746968507766724,1.5501723075045015
16.74945569038391,1.5917985778374586
16.752025604248047,1.490170476393933
16.754620790481567,1.475920041505173
16.757104635238647,1.4309186681722466
16.759596347808838,1.4239184545426802
16.762074947357178,1.4257935117648854
16.764665603637695,1.423668446913053
16.767185926437378,1.4231684316537982
16.769659996032715,1.2986646320993684
16.772136688232422,1.3395408795434431
16.7746524810791,1.4449190954313793
16.78048276901245,1.3954175847651602
16.793115854263306,1.2319125949888607
16.795794248580933,1.6856764427625357
16.798310041427612,1.5870484328745385
16.800790071487427,1.5835483260597554
16.80340552330017,1.4621696218756677
16.80599617958069,1.4747950071718499
16.808634757995605,1.4702948698385572
16.81114959716797,1.4527943357646413
16.813634157180786,1.4977957090975678
16.816306114196777,1.5336718039490953
16.81888437271118,1.4466691488387708
16.82138705253601,1.4444190801721246
16.823862314224243,1.5054209418012026
16.826361179351807,1.4861703543198952
16.82898712158203,1.5261715750602742
16.83149528503418,1.410543046357616
16.83399510383606,1.4696698507644887
16.83649468421936,1.4705448774681846
16.838979959487915,1.602298898281808
16.841455698013306,1.6180493789483323
16.843935012817383,1.5229214758751184
16.84643578529358,1.4970456862086856
16.849034070968628,1.4989207434308909
16.85156774520874,1.3464160893581958
16.854172229766846,1.3545413373210853
16.856698274612427,1.4254185003204445
16.859180450439453,1.4821702322458572
16.86165452003479,1.6290497146519365
16.864132404327393,1.6819263283181252
16.86663007736206,1.6956767479476305
16.869222402572632,1.7121772515030367
16.87175679206848,1.5620476699118016
16.87423348426819,1.378042054506058
16.87671446800232,1.3465410931730095
16.879191875457764,1.2900393688772243
16.88166093826294,1.3292905667287211
16.884138345718384,1.3697918027283549
16.88664221763611,1.5244215216528827
16.889251947402954,1.5870484328745385
16.891874313354492,1.4957956480605488
16.894407987594604,1.4319186986907562
16.896894216537476,1.3706668294320508
16.8993718624115,1.303539780877102
16.90184783935547,1.4325437177648246
16.904546976089478,1.4381688894314404
16.907293796539307,1.601173863948485
16.910043001174927,1.5811732535782954
16.912585020065308,1.5957986999114964
16.91506314277649,1.504045899838252
16.917543411254883,1.5307967162083804
16.920262813568115,1.4110430616168708
16.923115968704224,1.4136681417279582
16.925663709640503,1.4107930539872433
16.928154230117798,1.4334187444685202
16.930760383605957,1.4205433515427108
16.933279752731323,1.3982926725058749
16.935755491256714,1.5522973723563342
16.938231945037842,1.5194213690603353
16.94071340560913,1.5442971282082585
16.943183183670044,1.5251715445417646
16.945653200149536,1.537671926023133
16.94813060760498,1.582548295541246
16.950806617736816,1.5190463576158941
16.953442811965942,1.5824232917264323
16.956027507781982,1.514421216467788
16.958553314208984,1.6200494399853513
16.96101951599121,1.5137961973937195
16.963496208190918,1.5280466322824795
16.96600103378296,1.5676728415784174
16.968477964401245,1.47004486220893
16.971086502075195,1.525421552171392
16.973609924316406,1.573798028504288
16.976083278656006,1.5466722006897184
16.978594541549683,1.5929236121707817
16.98106575012207,1.4554194158757288
16.983540296554565,1.3874173406170844
16.986016273498535,1.3112900173955506
16.98849606513977,1.3539163182470169
16.991107940673828,1.3904174321726128
16.99363660812378,1.473169957579272
16.996118545532227,1.6080490737632376
16.998627185821533,1.6393000274666587
17.00110626220703,1.5957986999114964
17.00366473197937,1.6096741233558154
17.00620985031128,1.4634196600238045
17.00870633125305,1.4694198431348615
17.011338472366333,1.4261685232093266
17.013919353485107,1.4160432142094181
17.016491651535034,1.4832952665791803
17.018974542617798,1.3582914517654958
17.02145552635193,1.6200494399853513
17.023924589157104,1.695051728873562
17.026397466659546,1.52467152928251
17.02887511253357,1.4417940000610372
17.031495809555054,1.4165432294686728
17.034050703048706,1.7391780755027926
17.036542654037476,1.4807951902829066
17.039083003997803,1.4314186834315012
17.041581630706787,1.687551499984741
17.044065475463867,1.4442940763573109
17.046578884124756,1.3734169133579517
17.04906916618347,1.4957956480605488
17.051609754562378,1.4720449232459487
17.05426549911499,1.4049178746910003
17.05680203437805,1.1625354777672658
17.05928611755371,1.0209061555833614
17.061758279800415,1.4849203161717583
17.064239740371704,1.3304156010620443
17.066715478897095,1.34079091769158
17.069191217422485,1.6711760002441483
17.071701765060425,1.6129242225409712
17.074334859848022,1.3890423902096622
17.07685399055481,1.7091771599475083
17.079349517822266,1.5584225592822047
17.081828355789185,1.4376688741721855
17.084315299987793,1.3664166997283853
17.086790561676025,1.3855422833948792
17.089263677597046,1.4860453505050815
17.091802835464478,1.4145431684316538
17.09442639350891,1.4880454115421005
17.096946954727173,1.9499345072786647
17.09942865371704,1.2752889187292094
17.101902961730957,1.6370499588000123
17.10456871986389,1.5239215063936278
17.107105255126953,1.0707826776940215
17.10959029197693,1.2934144718771936
17.112069368362427,1.514421216467788
17.114731550216675,1.5255465559862058
17.1172513961792,1.670800988799707
17.11973285675049,1.6050489822077092
17.12220859527588,1.666925870540483
17.124675273895264,1.4644196905423141
17.127147912979126,1.524296517838069
17.129624128341675,1.54129703665273
17.13209342956543,1.8575566881313519
17.134774684906006,1.2157871028778955
17.13730216026306,1.487420392468032
17.13978624343872,1.405792901394696
17.142257928848267,1.401042756431776
17.14473819732666,1.550422315134129
17.147212743759155,1.504045899838252
17.149688959121704,1.3842922452467423
17.15215492248535,1.6274246650593587
17.154840230941772,1.5149212317270426
17.157400131225586,1.5245465254676962
17.15988278388977,1.4175432599871824
17.1623592376709,1.305914853358562
17.16484236717224,1.725927671132542
17.167320251464844,1.603173924985504
17.16979479789734,1.06428247932371
17.17227292060852,1.759553697317423
17.174882888793945,1.2521632129886777
17.177415132522583,1.330915616321299
17.179907083511353,1.2651636097293009
17.182384967803955,1.5217964415417953
17.184859037399292,1.6005488448744165
17.187339067459106,1.2720388195440535
17.189811944961548,1.2991646473586231
17.19228720664978,1.1535352031006807
17.194875240325928,1.7316778466139715
17.19743251800537,1.3620415662099064
17.19991374015808,1.5015458235419783
17.202385663986206,1.497670705282754
17.204978466033936,1.5017958311716058
17.207523107528687,1.5447971434675132
17.210015535354614,1.5066709799493394
17.212493181228638,1.658550614947966
17.215052127838135,1.6354249092074344
17.217618703842163,1.6001738334299753
17.220109939575195,1.5584225592822047
17.22263741493225,1.53892196417127
17.225112915039062,1.510796105838191
17.227585077285767,1.4347937864314708
17.23006272315979,1.4776700949125645
17.23253297805786,1.4891704458754236
17.235039234161377,1.5605476241340375
17.237666130065918,1.6485503097628713
17.24017310142517,1.5585475630970185
17.242658376693726,1.503670888393811
17.245134353637695,1.5415470442823573
17.24760103225708,1.4342937711722161
17.250064849853516,1.3961676076540424
17.252540826797485,1.4262935270241404
17.255139112472534,1.4516693014313182
17.25780725479126,1.4729199499496446
17.260335206985474,1.4276685689870907
17.262823581695557,1.5097960753196815
17.26529884338379,1.482295236060671
17.26777219772339,1.5177963194677573
17.270246028900146,1.558297555467391
17.27272629737854,1.4764200567644277
17.275200366973877,1.485420331431013
17.27781319618225,1.4977957090975678
17.280336380004883,1.4905454878383742
17.282822132110596,1.4752950224311046
17.285292863845825,1.5171713003936889
17.287769556045532,1.5184213385418257
17.290239334106445,1.5282966399121067
17.292711973190308,1.5719229712820828
17.29519295692444,1.6326748252815333
17.297794342041016,1.6257996154667806
17.3003408908844,1.5526723838007752
17.30282211303711,1.4144181646168403
17.30534529685974,1.3455410626545001
17.307928323745728,1.3540413220618306
17.310414791107178,1.3534163029877622
17.312894105911255,1.2361627246925262
17.315366983413696,1.4325437177648246
17.317994117736816,1.4741699880977814
17.320542573928833,1.318665242469558
17.323039054870605,1.3525412762840665
17.325525283813477,1.35029120761742
17.328006744384766,1.4737949766533405
