tiempo,voltios
5.637528896331787,1.5216823342693195
5.63766622543335,1.507984373092418
5.63780403137207,1.4950921743376873
5.637940406799316,1.4894518373824925
5.638077020645142,1.4693077768282257
5.638213634490967,1.4693077768282257
5.638349294662476,1.4443291417409347
5.638487815856934,1.443523379318764
5.638628959655762,1.431436942986204
5.638766288757324,1.4185447442314731
5.638903617858887,1.3984006836772063
5.639040470123291,1.3927603467220115
5.6391777992248535,1.3798681479672807
5.63932728767395,1.3661701867903793
5.639463424682617,1.3661701867903793
5.639600992202759,1.346831888658283
5.639740705490112,1.3403857892809177
5.6398797035217285,1.3379685020144056
5.6400182247161865,1.3282993529483575
5.640153884887695,1.3154071541936267
5.640290975570679,1.3154071541936267
5.6404290199279785,1.3017091930167253
5.640567779541016,1.3017091930167253
5.6407036781311035,1.3017091930167253
5.64084005355835,1.3017091930167253
5.6409807205200195,1.2920400439506772
5.641120433807373,1.3017091930167253
5.641258239746094,1.3017091930167253
5.641399145126343,1.3017091930167253
5.641536235809326,1.3017091930167253
5.641673564910889,1.314601391771456
5.641812086105347,1.314601391771456
5.641948938369751,1.3154071541936267
5.642085790634155,1.3154071541936267
5.642223834991455,1.3282993529483575
5.642360210418701,1.3403857892809177
5.6424970626831055,1.3403857892809177
5.642635107040405,1.3411915517030883
5.642775058746338,1.3436088389696004
5.642915725708008,1.3532779880356485
5.643052577972412,1.3661701867903793
5.643190860748291,1.3863142473446461
5.643327474594116,1.3895372970333288
5.643463373184204,1.3984006836772063
5.643599987030029,1.3984006836772063
5.643739938735962,1.4048467830545717
5.643878936767578,1.4185447442314731
5.6440160274505615,1.4177389818093025
5.644153833389282,1.4378830423635693
5.644304990768433,1.4427176168965934
5.644442558288574,1.4499694786961295
5.644579648971558,1.4451349041631054
5.644716262817383,1.4499694786961295
5.644856929779053,1.4564155780734949
5.6449973583221436,1.4693077768282257
5.645134687423706,1.470919301672567
5.645273923873901,1.4830057380051271
5.645410537719727,1.4894518373824925
5.645548105239868,1.4950921743376873
5.645684242248535,1.4950921743376873
5.645823001861572,1.4950921743376873
5.64596152305603,1.5015382737150527
5.646098852157593,1.507984373092418
5.646235704421997,1.507984373092418
5.6463727951049805,1.507984373092418
5.646519660949707,1.5184592845806368
5.646665334701538,1.5208765718471489
5.646802663803101,1.5216823342693195
5.646944999694824,1.5216823342693195
5.647096633911133,1.5208765718471489
5.647246360778809,1.5216823342693195
5.647392988204956,1.5216823342693195
5.647538900375366,1.5216823342693195
5.64767861366272,1.5216823342693195
5.647854328155518,1.5216823342693195
5.6480019092559814,1.5216823342693195
5.648138999938965,1.5216823342693195
5.648305892944336,1.5216823342693195
5.648444414138794,1.5216823342693195
5.648582935333252,1.5216823342693195
5.64871883392334,1.5216823342693195
5.648854732513428,1.507984373092418
5.648993492126465,1.507984373092418
5.649129867553711,1.507984373092418
